2018-06-01T04:08:11.974163585Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:12:00.709943354Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:21:57.044749225Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:15:49.512331457Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:18:07.180412694Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:20:23.977791883Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:18:53.161236753Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:21:55.457772268Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:25:00.893264183Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:27:15.540628698Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:22:43.003495336Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:26:29.777922148Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:24:14.927898106Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:24:58.332325964Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:28:50.756954139Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:29:32.701756566Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:27:18.797937106Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:24:12.60831833Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:34:12.59431952Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:32:35.630437927Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:34:58.554564942Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:35:38.609868107Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:31:04.167162253Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:31:08.699950399Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:33:21.366087739Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:39:34.218912661Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:42:29.807399058Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:38:48.281210781Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:40:58.422184839Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:37:16.408287437Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:41:44.105985507Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:43:23.993339564Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:48:35.437703322Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:48:45.56292151Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:44:46.915536239Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:47:49.72345366Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:50:06.860767745Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:54:06.998383154Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:51:38.321478124Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:54:52.908049867Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:52:24.028523288Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-05-31T17:28:56.227751889Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:29:15.229249699Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:31:48.931900847Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-05-31T17:32:25.224964187Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:34:19.742306314Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:33:11.502947407Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:34:07.745070187Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-05-31T17:34:44.038145827Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:35:30.321151277Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:38:56.710979845Z,dsa2018-greenhouse,dsa-greenhouse3,00DA27735F6DCABF,,,
2018-05-31T17:37:49.138776075Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:38:11.099195742Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:43:08.100389Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:40:03.024196991Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:41:15.532550661Z,dsa2018-greenhouse,dsa-greenhouse3,00DA27735F6DCABF,,,
2018-05-31T17:40:49.288944243Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:41:35.567458976Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:45:46.907089438Z,dsa2018-greenhouse,dsa-greenhouse9,00E9F4B9B1B5E69B,,,
2018-05-31T17:44:40.643498384Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:45:26.919388302Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:45:54.184813944Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:48:59.264537874Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:48:36.905510757Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:50:31.42641921Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:49:45.151213997Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:54:23.149848726Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:52:28.261811608Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:52:50.235341852Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:51:17.697322498Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:54:00.820114182Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:57:28.236732045Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:58:14.128890089Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:55:33.337351283Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:57:52.144529511Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:58:33.516406789Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:01:38.601618647Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:02:05.858819547Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T18:00:57.226323749Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:03:16.03910351Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:05:57.210193363Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T18:05:34.857367404Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:05:10.951117446Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T18:06:43.117019594Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:07:48.770808655Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:10:34.467477005Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:08:11.793668981Z,dsa2018-greenhouse,dsa-greenhouse7,00EC5F7D15511ED7,,,
2018-05-31T18:09:01.918152787Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:12:26.38610671Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:16:22.626446003Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:13:39.548029701Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:15:12.090805276Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:17:50.288000835Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:14:25.81812138Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:20:35.981751433Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:19:27.713927564Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:20:09.095762257Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:23:14.181300606Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:26:19.25630529Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:28:38.07004175Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:23:41.059530634Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:25:37.872164183Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:26:46.15264213Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:29:29.222732778Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:30:56.88024817Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:33:15.696326537Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:33:42.586371751Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:38:20.21563007Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:34:28.847754677Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:36:47.666074859Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:34:53.116042739Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:36:20.786073504Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:39:25.861715088Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:39:52.74986819Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:41:44.675532942Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:47:35.450966806Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:55:37.541922619Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:56:50.706161173Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:52:32.459969749Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:59:09.52002374Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:53:45.623718Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T19:03:00.86292657Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T19:00:15.162705511Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-06-01T03:56:46.244876223Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T03:59:49.087847489Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:02:06.209705285Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:09:43.484769331Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:05:09.052556196Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:11:14.974852653Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:13:32.213000854Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:15:49.303929758Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:18:06.756354746Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:19:39.145698037Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:21:09.731476718Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:21:11.079697971Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:15:03.749276356Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:26:32.796539608Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:28:46.967766459Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:25:46.834182713Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:23:28.963025553Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:36:24.221435041Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:31:54.671651692Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:30:18.433198152Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:30:22.723023472Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:34:07.086510956Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:32:40.667133135Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:38:41.337573823Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:41:52.091821072Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:37:09.979125691Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:40:20.167131707Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:43:15.49862834Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:41:06.130935251Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:47:04.043819757Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:47:59.614439372Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:45:32.620786416Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:44:09.947378832Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:46:18.32993492Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:49:31.498780506Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:50:52.604562699Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:51:03.343733301Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:53:55.487076991Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:51:49.241770043Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-06-01T04:56:12.612662512Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T04:53:09.759008097Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T05:00:46.86326265Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-06-01T05:03:03.955401965Z,dsa2018-greenhouse,dsa-greenhouse10,000FE818F5D8AA6D,,,
2018-05-31T17:31:10.767585386Z,dsa2018-greenhouse,dsa-greenhouse7,00EC5F7D15511ED7,,,
2018-05-31T17:30:06.418819788Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:29:30.142241145Z,dsa2018-greenhouse,dsa-greenhouse4,009BCC073521EB16,,,
2018-05-31T17:33:32.809469071Z,dsa2018-greenhouse,dsa-greenhouse3,00DA27735F6DCABF,,,
2018-05-31T17:32:46.54160671Z,dsa2018-greenhouse,dsa-greenhouse3,00DA27735F6DCABF,,,
2018-05-31T17:33:57.768507755Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:33:06.5846495Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:39:43.6378385Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:36:38.935632073Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:37:25.204936243Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:35:52.665265697Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:39:21.661797241Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:43:35.368283257Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:40:30.285992212Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:42:48.721566253Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:42:26.741690872Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:46:40.07887831Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:43:59.284356653Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:44:21.634467917Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T17:47:04.366627998Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:45:07.532832609Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:47:26.340280243Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:50:50.820648148Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:48:12.61786837Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:48:31.999237732Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:47:45.728402044Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:52:23.350565054Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:53:55.891708727Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:55:28.438692376Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T17:53:14.522190934Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:52:03.968521488Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:57:27.866934655Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T17:59:24.686341785Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:56:19.607081363Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:57:00.977625933Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:03:11.139202096Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:00:10.957533574Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T17:59:47.048170198Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T18:00:52.3374823Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:04:24.668969493Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T18:05:10.56506856Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:07:29.753043843Z,dsa2018-greenhouse,dsa-greenhouse1,00E728AD2D27913A,,,
2018-05-31T18:07:07.390381326Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:11:20.751937173Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:09:48.194195904Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:12:07.00418282Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:10:12.469836249Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:08:39.929196382Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:15:58.354287014Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:12:53.271031379Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:17:30.905824143Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:13:17.545475082Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:21:41.642769958Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:18:36.555461698Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:22:08.528940535Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:22:54.792559074Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:19:03.446906407Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:28:18.69151438Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:27:51.804490098Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:24:51.601165998Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:25:32.989034828Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:32:10.044617386Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:31:43.154479272Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:29:24.345779248Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:32:56.316080872Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:30:37.498563396Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:37:58.196809252Z,dsa2018-greenhouse,dsa-greenhouse2,00FDB3E2299C8F52,,,
2018-05-31T18:37:33.938073348Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:36:01.393665467Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:39:06.48272053Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:47:08.568502337Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
2018-05-31T18:41:25.30249082Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:40:39.016395947Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:50:40.537951307Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:49:54.269754603Z,dsa2018-greenhouse,dsa-greenhouse5,00C85C7EA2DBD7FB,,,
2018-05-31T18:58:42.627679312Z,dsa2018-greenhouse,dsa-greenhouse8,00F7F58E55BD3129,,,
